DateTime_UTC,WaterPres_kPa,AirPres_kPa,WaterTemp_C,water_density_kgm3,stage_m,NHC_discharge_m3s
2023-11-26T04:15:00Z,109.154,101.214,8.4,999.851278409823,1.0196576799999997,1.0444432748444101
2023-11-26T04:30:00Z,109.097,101.181,8.36,999.8539051166008,1.0172103519999995,1.0317440663360526
2023-11-26T04:45:00Z,109.097,101.168,8.34,999.8552100630454,1.0185359879999987,1.0386073064242973
2023-11-26T05:00:00Z,109.097,101.177,8.32,999.8565094006407,1.0176182399999987,1.033851939005111
2023-11-26T05:15:00Z,109.076,101.154,8.3,999.8578031262172,1.0178221839999997,1.0349071722391843
2023-11-26T05:30:00Z,109.073,101.134,8.28,999.8590912366027,1.0195557079999993,1.043911645922066
2023-11-26T05:45:00Z,109.084,101.13,8.24,999.861650599094,1.0210852880000008,1.0519089517112443
2023-11-26T06:00:00Z,109.084,101.136,8.22,999.8629218448384,1.0204734560000008,1.0487041431893476
2023-11-26T06:15:00Z,109.041,101.121,8.2,999.8641874626686,1.0176182400000002,1.033851939005119
2023-11-26T06:30:00Z,109.07,101.133,8.18,999.8654474493956,1.0193517639999998,1.0428490404181032
2023-11-26T06:45:00Z,109.059,101.125,8.16,999.8667018018269,1.0190458479999998,1.0412567620058726
2023-11-26T07:00:00Z,109.027,101.095,8.14,999.8679505167668,1.018841904,1.040196328843134
2023-11-26T07:15:00Z,109.038,101.087,8.14,999.8679505167668,1.0207793719999994,1.050305565203566
2023-11-26T07:30:00Z,109.016,101.095,8.12,999.869193591016,1.0177202120000006,1.0343794474913972
2023-11-26T07:45:00Z,108.995,101.054,8.1,999.870431021372,1.0197596520000003,1.0449751213033012
2023-11-26T08:00:00Z,108.971,101.039,8.08,999.8716628046293,1.018841904,1.040196328843134
2023-11-26T08:15:00Z,108.928,100.994,8.08,999.8716628046293,1.0190458479999998,1.0412567620058726
2023-11-26T08:30:00Z,108.906,100.977,8.06,999.8728889375782,1.0185359880000002,1.0386073064243053
2023-11-26T08:45:00Z,108.906,100.988,8.06,999.8728889375782,1.0174142960000006,1.032797570549265
2023-11-26T09:00:00Z,108.896,100.969,8.04,999.8741094170063,1.0183320440000005,1.0375490422456957
2023-11-26T09:15:00Z,108.896,100.959,8,999.8765334024326,1.0193517639999998,1.0428490404181032
2023-11-26T09:30:00Z,108.928,100.984,8,999.8765334024326,1.0200655680000001,1.0465719665717816
2023-11-26T09:45:00Z,108.904,100.967,7.98,999.8777369019889,1.0193517639999998,1.0428490404181032
2023-11-26T10:00:00Z,108.893,100.963,7.96,999.8789347351401,1.0186379600000006,1.0391367636767028
2023-11-26T10:15:00Z,108.893,100.957,7.94,999.8801268986567,1.0192497920000008,1.04231806370206
2023-11-26T10:30:00Z,108.882,100.942,7.92,999.8813133893059,1.0196576800000012,1.0444432748444181
2023-11-26T10:45:00Z,108.861,100.93,7.9,999.8824942038513,1.0187399319999997,1.0396664377939389
2023-11-26T11:00:00Z,108.869,100.928,7.86,999.8848387916684,1.0197596520000003,1.0449751213033012
2023-11-26T11:15:00Z,108.869,100.946,7.84,999.8860025584503,1.017924156,1.0354351133154749
2023-11-26T11:30:00Z,108.869,100.944,7.82,999.887160636149,1.0181280999999998,1.0364916447215313
2023-11-26T11:45:00Z,108.847,100.929,7.8,999.8883130215112,1.0174142959999992,1.032797570549258
2023-11-26T12:00:00Z,108.834,100.913,7.76,999.890600702195,1.0177202120000006,1.0343794474913972
2023-11-26T12:15:00Z,108.844,100.903,7.76,999.890600702195,1.0197596519999987,1.044975121303293
2023-11-26T12:30:00Z,108.844,100.927,7.74,999.8917359909927,1.0173123239999986,1.0322707104457842
2023-11-26T12:45:00Z,108.823,100.905,7.74,999.8917359909927,1.0174142959999992,1.032797570549258
2023-11-26T13:00:00Z,108.834,100.898,7.72,999.892865574406,1.0192497920000008,1.04231806370206
2023-11-26T13:15:00Z,108.801,100.87,7.68,999.895107611993,1.0187399319999997,1.0396664377939389
2023-11-26T13:30:00Z,108.777,100.863,7.66,999.8962200596153,1.017006408,1.0306914258301587
2023-11-26T13:45:00Z,108.766,100.839,7.66,999.8962200596153,1.0183320440000005,1.0375490422456957
2023-11-26T14:00:00Z,108.724,100.804,7.64,999.89732678875,1.0176182400000002,1.033851939005119
2023-11-26T14:15:00Z,108.724,100.785,7.64,999.89732678875,1.0195557080000006,1.043911645922073
2023-11-26T14:30:00Z,108.702,100.723,7.62,999.8984277961127,1.023634588,1.0653471470111595
2023-11-26T14:45:00Z,108.713,100.785,7.62,999.8984277961127,1.0184340159999996,1.0380780659696596
2023-11-26T15:00:00Z,108.724,100.768,7.6,999.8995230784155,1.0212892320000002,1.0529789683337716
2023-11-26T15:15:00Z,108.713,100.771,7.58,999.900612632367,1.0198616239999994,1.045507185365977
2023-11-26T15:30:00Z,108.71,100.759,7.58,999.900612632367,1.0207793719999994,1.050305565203566
2023-11-26T15:45:00Z,108.71,100.768,7.56,999.9016964546726,1.0198616239999994,1.045507185365977
2023-11-26T16:00:00Z,108.689,100.747,7.56,999.9016964546726,1.0198616239999994,1.045507185365977
2023-11-26T16:15:00Z,108.635,100.69,7.54,999.9027745420335,1.0201675400000008,1.0471046838494698
2023-11-26T16:30:00Z,108.592,100.658,7.54,999.9027745420335,1.0190458479999998,1.0412567620058726
2023-11-26T16:45:00Z,108.528,100.595,7.54,999.9027745420335,1.0189438760000007,1.040726436891403
2023-11-26T17:00:00Z,108.517,100.574,7.54,999.9027745420335,1.0199635959999998,1.0460394670997144
2023-11-26T17:15:00Z,108.464,100.538,7.54,999.9027745420335,1.0182300720000002,1.0370202351853341
2023-11-26T17:30:00Z,108.41,100.468,7.56,999.9016964546726,1.0198616239999994,1.045507185365977
2023-11-26T17:45:00Z,108.389,100.452,7.58,999.900612632367,1.0193517639999998,1.0428490404181032
2023-11-26T18:00:00Z,108.274,100.341,7.6,999.8995230784155,1.0189438760000007,1.040726436891403
2023-11-26T18:15:00Z,108.285,100.37,7.62,999.8984277961127,1.0171083799999991,1.0312176381531384
2023-11-26T18:30:00Z,108.285,100.367,7.66,999.8962200596153,1.0174142959999992,1.032797570549258
2023-11-26T18:45:00Z,108.317,100.371,7.66,999.8962200596153,1.0202695119999998,1.0476376190000727
2023-11-26T19:00:00Z,108.306,100.365,7.66,999.8962200596153,1.0197596520000003,1.0449751213033012
2023-11-26T19:15:00Z,108.277,100.336,7.72,999.892865574406,1.0197596520000003,1.0449751213033012
2023-11-26T19:30:00Z,108.159,100.219,7.78,999.88945971128,1.0196576800000012,1.0444432748444181
2023-11-26T19:45:00Z,108.152,100.202,7.8,999.8883130215112,1.0206774000000003,1.0497715396783014
2023-11-26T20:00:00Z,108.162,100.211,7.8,999.8883130215112,1.0207793720000007,1.0503055652035729
2023-11-26T20:15:00Z,108.098,100.178,7.88,999.8836693390532,1.0176182400000002,1.033851939005119
2023-11-26T20:30:00Z,108.087,100.164,7.9,999.8824942038513,1.017924156,1.0354351133154749
2023-11-26T20:45:00Z,108.069,100.147,7.9,999.8824942038513,1.0178221839999997,1.0349071722391843
2023-11-26T21:00:00Z,108.058,100.14,7.92,999.8813133893059,1.0174142960000006,1.032797570549265
2023-11-26T21:15:00Z,108.101,100.178,7.94,999.8801268986567,1.017924156,1.0354351133154749
2023-11-26T21:30:00Z,108.005,100.093,7.94,999.8801268986567,1.016802463999999,1.0296396484964525
2023-11-26T21:45:00Z,108.047,100.13,7.96,999.8789347351401,1.0173123240000002,1.0322707104457922
2023-11-26T22:00:00Z,108.005,100.094,8,999.8765334024326,1.016700492,1.0291140833520187
2023-11-26T22:15:00Z,108.05,100.129,8.04,999.8741094170063,1.017720211999999,1.0343794474913892
2023-11-26T22:30:00Z,108.018,100.102,8.06,999.8728889375782,1.0172103519999995,1.0317440663360526
2023-11-26T22:45:00Z,108.061,100.137,8.06,999.8728889375782,1.0180261280000007,1.0359632707872575
2023-11-26T23:00:00Z,107.986,100.075,8.1,999.870431021372,1.016700492,1.0291140833520187
2023-11-26T23:15:00Z,107.957,100.033,8.1,999.870431021372,1.0180261279999991,1.0359632707872495
2023-11-26T23:30:00Z,107.903,100,8.1,999.870431021372,1.0158847160000006,1.0249173179142508
2023-11-26T23:45:00Z,107.871,99.977,8.12,999.869193591016,1.014966967999999,1.02021240705908
2023-11-27T00:00:00Z,107.861,99.969,8.12,999.869193591016,1.014763024000001,1.0191692320653805
2023-11-27T00:15:00Z,107.914,100.001,8.12,999.869193591016,1.0169044359999997,1.0301654293002176
2023-11-27T00:30:00Z,107.936,100.028,8.12,999.869193591016,1.0163945760000002,1.0275386812063079
2023-11-27T00:45:00Z,107.936,100.021,8.1,999.870431021372,1.0171083800000007,1.0312176381531466
2023-11-27T01:00:00Z,107.943,100.056,8.1,999.870431021372,1.014253164,1.0165650441071834
2023-11-27T01:15:00Z,107.922,100.013,8.1,999.870431021372,1.0164965479999992,1.0280635997737586
2023-11-27T01:30:00Z,107.89,99.98,8.1,999.870431021372,1.0165985199999996,1.0285887338000603
2023-11-27T01:45:00Z,107.89,100,8.1,999.870431021372,1.01455908,1.0181269143723979
2023-11-27T02:00:00Z,107.879,99.98,8.08,999.8716628046293,1.0154768280000002,1.0228240987301225
2023-11-27T02:15:00Z,107.858,99.961,8.08,999.8716628046293,1.0152728840000005,1.0217787781537546
2023-11-27T02:30:00Z,107.858,99.961,8.08,999.8716628046293,1.0152728840000005,1.0217787781537546
2023-11-27T02:45:00Z,107.847,99.965,8.08,999.8716628046293,1.013743303999999,1.0139662059626362
2023-11-27T03:00:00Z,107.836,99.961,8.08,999.8716628046293,1.0130295,1.0103368044308352
2023-11-27T03:15:00Z,107.836,99.945,8.08,999.8716628046293,1.0146610520000006,1.0186479660895802
2023-11-27T03:30:00Z,107.847,99.953,8.08,999.8716628046293,1.014966967999999,1.02021240705908
2023-11-27T03:45:00Z,107.815,99.941,8.08,999.8716628046293,1.0129275279999994,1.0098191718107752
2023-11-27T04:00:00Z,107.847,99.939,8.1,999.870431021372,1.0163945760000002,1.0275386812063079
2023-11-27T04:15:00Z,107.815,99.929,8.1,999.870431021372,1.0141511919999995,1.0160448487591551
2023-11-27T04:30:00Z,107.796,99.913,8.12,999.869193591016,1.013845276000001,1.0144855460053623
2023-11-27T04:45:00Z,107.764,99.878,8.12,999.869193591016,1.0141511919999995,1.0160448487591551
2023-11-27T05:00:00Z,107.764,99.869,8.14,999.8679505167668,1.0150689399999995,1.020734316210155
2023-11-27T05:15:00Z,107.764,99.859,8.16,999.8667018018269,1.01608866,1.025965217589095
2023-11-27T05:30:00Z,107.754,99.859,8.16,999.8667018018269,1.015068940000001,1.020734316210163
2023-11-27T05:45:00Z,107.711,99.826,8.18,999.8654474493956,1.0140492200000004,1.0155248673371624
2023-11-27T06:00:00Z,107.711,99.813,8.18,999.8654474493956,1.0153748559999995,1.0223013310795173
2023-11-27T06:15:00Z,107.711,99.809,8.18,999.8654474493956,1.015782744,1.0243936906975863
2023-11-27T06:30:00Z,107.743,99.834,8.2,999.8641874626686,1.0164965479999992,1.0280635997737586
2023-11-27T06:45:00Z,107.714,99.801,8.2,999.8641874626686,1.0169044359999997,1.0301654293002176
2023-11-27T07:00:00Z,107.735,99.823,8.2,999.8641874626686,1.0168024640000006,1.0296396484964607
2023-11-27T07:15:00Z,107.735,99.817,8.22,999.8629218448384,1.0174142960000006,1.032797570549265
2023-11-27T07:30:00Z,107.735,99.794,8.22,999.8629218448384,1.0197596520000003,1.0449751213033012
2023-11-27T07:45:00Z,107.714,99.796,8.24,999.861650599094,1.0174142959999992,1.032797570549258
2023-11-27T08:00:00Z,107.714,99.804,8.24,999.861650599094,1.0165985199999996,1.0285887338000603
2023-11-27T08:15:00Z,107.692,99.787,8.24,999.861650599094,1.0160886599999985,1.025965217589087
2023-11-27T08:30:00Z,107.703,99.78,8.24,999.861650599094,1.017924156,1.0354351133154749
2023-11-27T08:45:00Z,107.692,99.768,8.22,999.8629218448384,1.0180261279999991,1.0359632707872495
2023-11-27T09:00:00Z,107.671,99.757,8.22,999.8629218448384,1.017006408,1.0306914258301587
2023-11-27T09:15:00Z,107.682,99.769,8.22,999.8629218448384,1.0169044359999997,1.0301654293002176
2023-11-27T09:30:00Z,107.692,99.771,8.2,999.8641874626686,1.017720211999999,1.0343794474913892
2023-11-27T09:45:00Z,107.703,99.782,8.2,999.8641874626686,1.0177202120000006,1.0343794474913972
2023-11-27T10:00:00Z,107.7,99.788,8.2,999.8641874626686,1.0168024640000006,1.0296396484964607
2023-11-27T10:15:00Z,107.722,99.79,8.18,999.8654474493956,1.0188419039999987,1.0401963288431268
2023-11-27T10:30:00Z,107.732,99.792,8.16,999.8667018018269,1.0196576799999997,1.0444432748444101
2023-11-27T10:45:00Z,107.743,99.808,8.16,999.8667018018269,1.0191478199999988,1.041787304253699
2023-11-27T11:00:00Z,107.754,99.823,8.14,999.8679505167668,1.0187399320000012,1.0396664377939469
2023-11-27T11:15:00Z,107.764,99.839,8.14,999.8679505167668,1.0181280999999998,1.0364916447215313
2023-11-27T11:30:00Z,107.775,99.845,8.12,999.869193591016,1.0186379600000006,1.0391367636767028
2023-11-27T11:45:00Z,107.796,99.86,8.1,999.870431021372,1.0192497920000008,1.04231806370206
2023-11-27T12:00:00Z,107.815,99.901,8.08,999.8716628046293,1.017006408,1.0306914258301587
2023-11-27T12:15:00Z,107.847,99.926,8.06,999.8728889375782,1.017720211999999,1.0343794474913892
2023-11-27T12:30:00Z,107.879,99.93,8.04,999.8741094170063,1.0205754279999997,1.049237732362681
2023-11-27T12:45:00Z,107.901,99.982,8.04,999.8741094170063,1.0175162679999996,1.0333246467133894
2023-11-27T13:00:00Z,107.922,99.976,8.02,999.8753242396975,1.0202695119999998,1.0476376190000727
2023-11-27T13:15:00Z,107.933,99.987,8.02,999.8753242396975,1.0202695120000012,1.0476376190000796
2023-11-27T13:30:00Z,107.975,100.002,8,999.8765334024326,1.0230227559999998,1.0621094703444431
2023-11-27T13:45:00Z,108.008,100.04,8,999.8765334024326,1.022512895999999,1.05941745056347
2023-11-27T14:00:00Z,108.015,100.048,7.98,999.8777369019889,1.0224109239999999,1.0588797051522636
2023-11-27T14:15:00Z,108.026,100.054,7.98,999.8777369019889,1.0229207839999994,1.0615706271327163
2023-11-27T14:30:00Z,108.058,100.09,7.98,999.8777369019889,1.0225128960000003,1.0594174505634768
2023-11-27T14:45:00Z,108.058,100.097,7.98,999.8777369019889,1.0217990920000013,1.055657836819465
2023-11-27T15:00:00Z,108.069,100.109,8,999.8765334024326,1.0216971200000007,1.055121625489008
2023-11-27T15:15:00Z,108.058,100.118,7.98,999.8777369019889,1.0196576800000012,1.0444432748444181
2023-11-27T15:30:00Z,108.047,100.096,7.98,999.8777369019889,1.0207793719999994,1.050305565203566
2023-11-27T15:45:00Z,108.047,100.08,7.98,999.8777369019889,1.0224109239999999,1.0588797051522636
2023-11-27T16:00:00Z,108.037,100.075,7.98,999.8777369019889,1.0219010640000004,1.0561942671016082
2023-11-27T16:15:00Z,108.029,100.087,8.02,999.8753242396975,1.0198616239999994,1.045507185365977
2023-11-27T16:30:00Z,108.008,100.077,8.04,999.8741094170063,1.0187399319999997,1.0396664377939389
2023-11-27T16:45:00Z,108.018,100.077,8.06,999.8728889375782,1.0197596520000003,1.0449751213033012
2023-11-27T17:00:00Z,107.986,100.055,8.06,999.8728889375782,1.0187399319999997,1.0396664377939389
2023-11-27T17:15:00Z,107.943,100.035,8.08,999.8716628046293,1.0163945760000002,1.0275386812063079
2023-11-27T17:30:00Z,107.986,100.045,8.08,999.8716628046293,1.0197596520000003,1.0449751213033012
2023-11-27T17:45:00Z,107.978,100.045,8.18,999.8654474493956,1.0189438759999991,1.040726436891395
2023-11-27T18:00:00Z,107.946,100.02,8.16,999.8667018018269,1.0182300720000002,1.0370202351853341
2023-11-27T18:15:00Z,107.936,100.01,8.18,999.8654474493956,1.0182300720000002,1.0370202351853341
2023-11-27T18:30:00Z,107.946,100.01,8.18,999.8654474493956,1.0192497919999992,1.042318063702052
2023-11-27T18:45:00Z,107.914,99.994,8.22,999.8629218448384,1.0176182400000002,1.033851939005119
2023-11-27T19:00:00Z,107.906,99.99,8.26,999.8603737286213,1.017210352000001,1.0317440663360606
2023-11-27T19:15:00Z,107.938,99.993,8.28,999.8590912366027,1.0201675400000008,1.0471046838494698
2023-11-27T19:30:00Z,107.909,99.98,8.34,999.8552100630454,1.0185359880000002,1.0386073064243053
2023-11-27T19:45:00Z,107.931,100.009,8.38,999.8525945644724,1.0178221839999997,1.0349071722391843
2023-11-27T20:00:00Z,107.931,99.995,8.36,999.8539051166008,1.0192497919999992,1.042318063702052
2023-11-27T20:15:00Z,107.917,99.995,8.34,999.8552100630454,1.0178221839999997,1.0349071722391843
2023-11-27T20:30:00Z,107.941,100.017,8.34,999.8552100630454,1.0180261280000007,1.0359632707872575
2023-11-27T20:45:00Z,107.931,100.01,8.4,999.851278409823,1.017720211999999,1.0343794474913892
2023-11-27T21:00:00Z,107.944,100.021,8.44,999.8486293055937,1.017924156,1.0354351133154749
2023-11-27T21:15:00Z,107.965,100.067,8.44,999.8486293055937,1.015374856000001,1.0223013310795253
2023-11-27T21:30:00Z,107.998,100.078,8.48,999.8459578291474,1.0176182400000002,1.033851939005119
2023-11-27T21:45:00Z,107.99,100.07,8.5,999.8446137092141,1.0176182400000002,1.033851939005119
2023-11-27T22:00:00Z,107.99,100.063,8.54,999.8419087216406,1.0183320439999992,1.0375490422456888
2023-11-27T22:15:00Z,108,100.07,8.54,999.8419087216406,1.0186379600000006,1.0391367636767028
2023-11-27T22:30:00Z,108,100.09,8.56,999.840547860276,1.0165985199999996,1.0285887338000603
2023-11-27T22:45:00Z,108.033,100.12,8.56,999.840547860276,1.0169044359999997,1.0301654293002176
2023-11-27T23:00:00Z,108.011,100.105,8.56,999.840547860276,1.0161906319999991,1.026489490180746
2023-11-27T23:15:00Z,108.022,100.109,8.56,999.840547860276,1.016904436000001,1.0301654293002247
2023-11-27T23:30:00Z,108.054,100.123,8.54,999.8419087216406,1.0187399319999997,1.0396664377939389
2023-11-27T23:45:00Z,108.065,100.16,8.52,999.8432640056652,1.01608866,1.025965217589095
2023-11-28T00:00:00Z,108.107,100.197,8.5,999.8446137092141,1.0165985199999996,1.0285887338000603
2023-11-28T00:15:00Z,108.126,100.221,8.5,999.8446137092141,1.01608866,1.025965217589095
2023-11-28T00:30:00Z,108.126,100.219,8.48,999.8459578291474,1.016292604000001,1.0270139780309036
2023-11-28T00:45:00Z,108.158,100.256,8.46,999.8472963623227,1.015782744,1.0243936906975863
2023-11-28T01:00:00Z,108.19,100.281,8.44,999.8486293055937,1.0164965479999992,1.0280635997737586
2023-11-28T01:15:00Z,108.198,100.288,8.4,999.851278409823,1.0165985199999996,1.0285887338000603
2023-11-28T01:30:00Z,108.187,100.29,8.38,999.8525945644724,1.0152728839999992,1.0217787781537477
2023-11-28T01:45:00Z,108.209,100.298,8.36,999.8539051166008,1.016700492,1.0291140833520187
2023-11-28T02:00:00Z,108.198,100.315,8.32,999.8565094006407,1.0138452759999994,1.0144855460053543
2023-11-28T02:15:00Z,108.238,100.336,8.28,999.8590912366027,1.015782744,1.0243936906975863
2023-11-28T02:30:00Z,108.249,100.367,8.26,999.8603737286213,1.013743303999999,1.0139662059626362
2023-11-28T02:45:00Z,108.249,100.363,8.24,999.861650599094,1.0141511919999995,1.0160448487591551
2023-11-28T03:00:00Z,108.267,100.349,8.2,999.8641874626686,1.0174142959999992,1.032797570549258
2023-11-28T03:15:00Z,108.246,100.349,8.16,999.8667018018269,1.0152728839999992,1.0217787781537477
2023-11-28T03:30:00Z,108.278,100.369,8.14,999.8679505167668,1.0164965480000006,1.0280635997737655
2023-11-28T03:45:00Z,108.267,100.369,8.1,999.870431021372,1.0153748559999995,1.0223013310795173
2023-11-28T04:00:00Z,108.286,100.388,8.08,999.8716628046293,1.0153748559999995,1.0223013310795173
2023-11-28T04:15:00Z,108.318,100.408,8.04,999.8741094170063,1.0165985199999996,1.0285887338000603
2023-11-28T04:30:00Z,108.371,100.452,8.02,999.8753242396975,1.0175162679999996,1.0333246467133894
2023-11-28T04:45:00Z,108.382,100.481,8,999.8765334024326,1.015680772000001,1.0238702784724807
2023-11-28T05:00:00Z,108.411,100.521,7.98,999.8777369019889,1.01455908,1.0181269143723979
2023-11-28T05:15:00Z,108.39,100.498,7.96,999.8789347351401,1.0147630239999996,1.0191692320653738
2023-11-28T05:30:00Z,108.401,100.513,7.92,999.8813133893059,1.0143551359999992,1.0170854534477218
2023-11-28T05:45:00Z,108.401,100.49,7.9,999.8824942038513,1.016700492,1.0291140833520187
2023-11-28T06:00:00Z,108.398,100.482,7.86,999.8848387916684,1.0172103519999995,1.0317440663360526
2023-11-28T06:15:00Z,108.376,100.468,7.84,999.8860025584503,1.0163945760000002,1.0275386812063079
2023-11-28T06:30:00Z,108.376,100.479,7.8,999.8883130215112,1.0152728840000005,1.0217787781537546
